avg_latency_spf,avg_througput_fps,case,classifier_cpu_mcores_ps,classifier_cpu_requested_millicores,data_quality,frame_duration_s,frame_queue_duration_s,get_image_duration_s,gpu,inference_threads,latency_spf,model,model_load_duration_s,model_quality,model_runtime,network_usage_mb,network_usage_megabits_ps,network_usage_megabits_ps_2,num_frames,num_hops,num_workers,requested_bandwidth_mbps,run_time_s,sensor_cpu_requested_millicores,source_file,tranfer_duration_s,uploaded_at
0.235426664352417,4.247626304626465,offload,977.4268798828124,4000.0,70.0,0.2353724986314773,31.90660858154297,0.00012473385140765458,False,1.0,0.235426664352417,resnet50,0.078403390944004,100.0,pytorch,44053.38671875,1.7382394075393677,1.4973163604736328,400.0,1.0,1.0,5.0,94.17066192626952,500.0,250212_resnet_onoffbench2.csv,0.0645447820425033,2025-03-20T16:13:20.548Z
0.2062875032424926,5.083017826080322,offload,979.0205078125,4000.0,70.0,0.2061777114868164,16.5220947265625,0.00014448503497987986,False,1.0,0.2062875032424926,resnet50,0.1447285860776901,100.0,pytorch,44053.38671875,2.139171600341797,1.709336519241333,400.0,1.0,1.0,3.0,82.51499938964844,500.0,250212_resnet_onoffbench2.csv,0.114377386868,2025-03-20T16:13:20.548Z
0.3185150027275085,3.143357276916504,offload,1962.3096923828125,2000.0,70.0,0.3184194564819336,39.56636428833008,0.0004234862281009555,False,6.0,0.3185150027275085,resnet50,0.1710391789674759,100.0,pytorch,44053.38671875,1.2806129455566406,1.1068013906478882,400.0,1.0,1.0,3.0,127.406005859375,500.0,250212_resnet_onoffbench2.csv,0.1223503723740577,2025-03-20T16:13:20.548Z
0.2843075096607208,4.109706401824951,offload,1971.5421142578125,2000.0,70.0,0.2841566801071167,43.19541549682617,0.0003571031556930393,False,6.0,0.2843075096607208,resnet50,0.2045205384492874,100.0,pytorch,44053.38671875,1.5797104835510254,1.2402561902999878,400.0,1.0,1.0,5.0,113.7229995727539,500.0,250212_resnet_onoffbench2.csv,0.0638706609606742,2025-03-20T16:13:20.548Z
0.3902066648006439,2.564427137374878,offload,659.8130493164062,4000.0,70.0,0.3901416063308716,0.0463559739291667,0.2957410216331482,False,3.0,0.3902066648006439,resnet50,0.1307508945465088,100.0,pytorch,44053.38671875,1.1399312019348145,0.903331220149994,400.0,1.0,1.0,1.0,156.08267211914062,500.0,250212_resnet_onoffbench2.csv,0.3807266056537628,2025-03-20T16:13:20.548Z
0.1144941672682762,9.060795783996582,offload,1913.4425048828125,2000.0,40.0,0.1143424436450004,17.843894958496094,0.00010087887494591996,False,3.0,0.1144941672682762,resnet50,0.152850791811943,100.0,pytorch,27287.087890625,2.0526065826416016,1.9091485738754272,400.0,1.0,1.0,70.0,45.797664642333984,500.0,250212_resnet_onoffbench2.csv,0.0070110550150275,2025-03-20T16:13:20.548Z
0.1039599999785423,9.771307945251465,offload,2791.0888671875,4000.0,40.0,0.1038744449615478,14.74215602874756,0.0001330653904005885,False,3.0,0.1039599999785423,resnet50,0.1824007034301757,100.0,pytorch,27287.087890625,2.2201075553894043,2.10154390335083,400.0,1.0,1.0,70.0,41.58399963378906,500.0,250212_resnet_onoffbench2.csv,0.0066181709989905,2025-03-20T16:13:20.548Z
0.0832900032401084,12.27151107788086,offload,2675.47900390625,4000.0,40.0,0.0832207351922988,12.73892307281494,0.0001189845788758248,False,3.0,0.0832900032401084,resnet50,0.1821755617856979,100.0,pytorch,27287.087890625,2.8103833198547363,2.6231048107147217,400.0,1.0,1.0,30.0,33.31599807739258,500.0,250212_resnet_onoffbench2.csv,0.006457598414272,2025-03-20T16:13:20.548Z
0.1103466674685478,9.065643310546877,offload,1884.4580078125,2000.0,40.0,0.1100590974092483,18.58259010314941,0.0001526409323560074,False,3.0,0.1103466674685478,resnet50,0.136284664273262,100.0,pytorch,27287.087890625,2.0908920764923096,1.9834498167037964,400.0,1.0,1.0,30.0,44.13866424560547,500.0,250212_resnet_onoffbench2.csv,0.0079825241118669,2025-03-20T16:13:20.548Z
0.1290049999952316,7.765009880065918,offload,909.5512084960938,2000.0,40.0,0.1289163529872894,22.305744171142575,0.00014317690511234105,False,1.0,0.1290049999952316,resnet50,0.1500542163848877,100.0,pytorch,27287.087890625,1.784878849983215,1.6933205127716064,400.0,1.0,1.0,30.0,51.60200119018555,500.0,250212_resnet_onoffbench2.csv,0.0086924983188509,2025-03-20T16:13:20.548Z
0.1727399975061416,6.124948978424072,offload,978.5365600585938,2000.0,40.0,0.1726572960615158,29.198280334472656,0.00014837662456557155,False,1.0,0.1727399975061416,resnet50,0.1729757785797119,100.0,pytorch,27287.087890625,1.3905243873596191,1.2643351554870603,400.0,1.0,1.0,70.0,69.09600067138672,500.0,250212_resnet_onoffbench2.csv,0.0066597587428987,2025-03-20T16:13:20.548Z
0.1037724986672401,10.21241855621338,offload,3373.8408203125,4000.0,40.0,0.1036832183599472,17.912887573242188,0.00017432868480682373,False,6.0,0.1037724986672401,resnet50,0.1304469853639602,100.0,pytorch,27287.087890625,2.355984926223755,2.105419874191284,400.0,1.0,1.0,30.0,41.50899887084961,500.0,250212_resnet_onoffbench2.csv,0.0075897988863289,2025-03-20T16:13:20.548Z
0.1125624999403953,9.735991477966309,offload,3803.91455078125,4000.0,40.0,0.112435795366764,15.768441200256348,0.0003810811031144112,False,6.0,0.1125624999403953,resnet50,0.1444853991270065,100.0,pytorch,27287.087890625,2.231442451477051,1.941523194313049,400.0,1.0,1.0,70.0,45.025001525878906,500.0,250212_resnet_onoffbench2.csv,0.0102636348456144,2025-03-20T16:13:20.548Z
0.1893233358860016,5.490577220916748,offload,925.3023681640624,4000.0,40.0,0.1892492175102234,31.413837432861328,0.00014328559336718172,False,1.0,0.1893233358860016,resnet50,0.1480725556612014,100.0,pytorch,27287.087890625,1.2407712936401367,1.153488039970398,400.0,1.0,1.0,70.0,75.72933197021484,500.0,250212_resnet_onoffbench2.csv,0.0065705934539437,2025-03-20T16:13:20.548Z
0.1769099980592727,5.928681373596191,offload,976.8943481445312,4000.0,40.0,0.1768268048763275,30.558603286743164,0.00013301114086061716,False,1.0,0.1769099980592727,resnet50,0.1108689308166503,100.0,pytorch,27287.087890625,1.369181990623474,1.2345227003097534,400.0,1.0,1.0,30.0,70.76399993896484,500.0,250212_resnet_onoffbench2.csv,0.0085845496505498,2025-03-20T16:13:20.548Z
0.2663866579532623,4.340117931365967,offload,1929.960693359375,2000.0,40.0,0.2663047909736633,48.87458801269531,0.0002921604900620878,False,6.0,0.2663866579532623,resnet50,0.1340619772672653,100.0,pytorch,27287.087890625,0.9793672561645508,0.8197250366210938,400.0,1.0,1.0,30.0,106.5546646118164,500.0,250212_resnet_onoffbench2.csv,0.0178763382136821,2025-03-20T16:13:20.548Z
0.2948258221149444,3.740991353988648,offload,1963.073486328125,2000.0,40.0,0.2946839332580566,53.56509780883789,0.00023778935428708792,False,6.0,0.2948258221149444,resnet50,0.1802330017089843,100.0,pytorch,27287.087890625,0.8626875877380371,0.7407825589179993,400.0,1.0,1.0,70.0,117.93033599853516,500.0,250212_resnet_onoffbench2.csv,0.022756952792406,2025-03-20T16:13:20.548Z
0.3816058337688446,2.6206183433532715,offload,1259.880859375,2000.0,70.0,0.3815263211727142,1.0301806926727295,0.1774314492940902,False,6.0,0.3816058337688446,resnet50,0.1618389338254928,100.0,pytorch,44053.38671875,1.1622531414031982,0.9237294793128968,400.0,1.0,1.0,1.0,152.642333984375,500.0,250212_resnet_onoffbench2.csv,0.3649702370166778,2025-03-20T16:13:20.548Z
0.3833775222301483,2.608404874801636,offload,609.4550170898438,2000.0,70.0,0.3833075165748596,0.3211821317672729,0.1454138755798339,False,1.0,0.3833775222301483,resnet50,0.0774004459381103,100.0,pytorch,44053.38671875,1.128771424293518,0.9194369912147522,400.0,1.0,1.0,1.0,153.3509979248047,500.0,250212_resnet_onoffbench2.csv,0.3740629255771637,2025-03-20T16:13:20.548Z
0.3899149894714355,2.5660324096679688,offload,960.9046020507812,4000.0,70.0,0.3898115158081054,0.0544570721685886,0.3103629648685455,False,6.0,0.3899149894714355,resnet50,0.1006545200943946,100.0,pytorch,44053.38671875,1.1249895095825195,0.9040961861610411,400.0,1.0,1.0,1.0,155.96600341796875,500.0,250212_resnet_onoffbench2.csv,0.383798599243164,2025-03-20T16:13:20.548Z
0.0761408358812332,13.74087619781494,offload,2517.77001953125,4000.0,40.0,0.0760588571429252,11.993491172790527,6.538907473441213e-05,False,3.0,0.0761408358812332,resnet50,0.0787158831954002,100.0,pytorch,27287.087890625,3.1787707805633545,2.870102405548096,400.0,1.0,1.0,15.0,30.45633316040039,500.0,250212_resnet_onoffbench2.csv,0.0103006577119231,2025-03-20T16:13:20.548Z
0.07232166826725,13.92691707611084,offload,2516.13818359375,4000.0,40.0,0.0721833333373069,5.594653606414795,9.961684554582462e-05,False,3.0,0.07232166826725,resnet50,0.1568083018064499,100.0,pytorch,27287.087890625,3.4996726512908936,3.024198055267334,400.0,1.0,1.0,5.0,28.928667068481445,500.0,250212_resnet_onoffbench2.csv,0.0401861816644668,2025-03-20T16:13:20.548Z
0.0942266657948494,11.176538467407228,offload,3525.83251953125,4000.0,40.0,0.0941240116953849,13.406327247619627,0.00016339003923349082,False,6.0,0.0942266657948494,resnet50,0.1410556584596634,100.0,pytorch,27287.087890625,2.6353771686553955,2.3192455768585205,400.0,1.0,1.0,10.0,37.69066619873047,500.0,250212_resnet_onoffbench2.csv,0.0167446583509445,2025-03-20T16:13:20.548Z
0.0889258310198783,11.272305488586426,offload,3572.377197265625,4000.0,40.0,0.0886863097548484,12.184301376342772,9.05452179722488e-05,False,6.0,0.0889258310198783,resnet50,0.0822296142578125,100.0,pytorch,27287.087890625,2.635833978652954,2.4614477157592773,400.0,1.0,1.0,15.0,35.57033157348633,500.0,250212_resnet_onoffbench2.csv,0.0128051890060305,2025-03-20T16:13:20.548Z
0.08293417096138,12.66831111907959,offload,2521.80712890625,4000.0,40.0,0.0826460048556327,10.706626892089844,9.338100790046155e-05,False,3.0,0.08293417096138,resnet50,0.1822884082794189,100.0,pytorch,27287.087890625,3.056081295013428,2.6413462162017822,400.0,1.0,1.0,10.0,33.173667907714844,500.0,250212_resnet_onoffbench2.csv,0.0159985274076461,2025-03-20T16:13:20.548Z
0.0996308326721191,10.128243446350098,offload,3827.1015625,4000.0,40.0,0.099524512887001,10.610396385192873,0.000114960472274106,False,6.0,0.0996308326721191,resnet50,0.1300697326660156,100.0,pytorch,27287.087890625,2.531091928482056,2.1933963298797607,400.0,1.0,1.0,5.0,39.852333068847656,500.0,250212_resnet_onoffbench2.csv,0.0397733077406883,2025-03-20T16:13:20.548Z
0.1443849951028823,7.28170108795166,offload,1956.88330078125,2000.0,40.0,0.1442780643701553,23.073638916015625,0.00022007663210388276,False,3.0,0.1443849951028823,resnet50,0.1364535540342331,100.0,pytorch,27287.087890625,1.7181130647659302,1.5130276679992676,400.0,1.0,1.0,15.0,57.753997802734375,500.0,250212_resnet_onoffbench2.csv,0.0106440158560872,2025-03-20T16:13:20.548Z
0.1338883340358734,7.604231834411621,offload,1935.0048828125,2000.0,40.0,0.1338201016187667,21.10057640075684,0.0001182369378511794,False,3.0,0.1338883340358734,resnet50,0.1734902113676071,100.0,pytorch,27287.087890625,1.826199650764465,1.6312698125839231,400.0,1.0,1.0,10.0,53.55533599853516,500.0,250212_resnet_onoffbench2.csv,0.016277814283967,2025-03-20T16:13:20.548Z
0.199555829167366,5.446742057800293,offload,936.0942993164062,4000.0,40.0,0.199484184384346,36.11672592163086,0.0001016666501527652,False,1.0,0.199555829167366,resnet50,0.100053071975708,100.0,pytorch,27287.087890625,1.2853230237960815,1.0943057537078855,400.0,1.0,1.0,15.0,79.82233428955078,500.0,250212_resnet_onoffbench2.csv,0.011754423379898,2025-03-20T16:13:20.548Z
0.1661233305931091,6.473424434661865,offload,969.015625,2000.0,40.0,0.1660455465316772,24.74466133117676,0.00011770367564167827,False,1.0,0.1661233305931091,resnet50,0.1125050410628318,100.0,pytorch,27287.087890625,1.611613392829895,1.3146796226501465,400.0,1.0,1.0,5.0,66.44933319091797,500.0,250212_resnet_onoffbench2.csv,0.0378649048507213,2025-03-20T16:13:20.548Z
0.1743833273649215,6.045284271240234,offload,944.2785034179688,2000.0,40.0,0.1742918789386749,29.560386657714844,0.0001336489076493308,False,1.0,0.1743833273649215,resnet50,0.1959498673677444,100.0,pytorch,27287.087890625,1.4664742946624756,1.252477765083313,400.0,1.0,1.0,10.0,69.75333404541016,500.0,250212_resnet_onoffbench2.csv,0.0161582771688699,2025-03-20T16:13:20.548Z
0.1413149982690811,7.216721057891846,offload,881.7232666015625,4000.0,40.0,0.1412318646907806,20.029062271118164,0.0001226574240718037,False,1.0,0.1413149982690811,resnet50,0.1472872942686081,100.0,pytorch,27287.087890625,1.816282033920288,1.5456619262695312,400.0,1.0,1.0,5.0,56.5260009765625,500.0,250212_resnet_onoffbench2.csv,0.0396917127072811,2025-03-20T16:13:20.548Z
0.1699437499046325,5.982437610626221,offload,965.9603271484376,4000.0,40.0,0.1698389202356338,27.912885665893555,0.0001811057300074026,False,1.0,0.1699437499046325,resnet50,0.1557003259658813,100.0,pytorch,27287.087890625,1.4537880420684814,1.2853161096572876,400.0,1.0,1.0,10.0,67.97750091552734,500.0,250212_resnet_onoffbench2.csv,0.016277452930808,2025-03-20T16:13:20.548Z
0.2069516628980636,5.075229167938232,offload,959.6017456054688,2000.0,40.0,0.2068791985511779,34.6648063659668,9.271145245293157e-05,False,1.0,0.2069516628980636,resnet50,0.0939255580306053,100.0,pytorch,27287.087890625,1.1954692602157593,1.0551892518997192,400.0,1.0,1.0,15.0,82.78067016601562,500.0,250212_resnet_onoffbench2.csv,0.011057760566473,2025-03-20T16:13:20.548Z
0.3332225084304809,3.016267776489258,offload,1969.8218994140625,2000.0,40.0,0.333127349615097,58.709693908691406,0.0002227936201961711,False,6.0,0.3332225084304809,resnet50,0.1705367565155029,100.0,pytorch,27287.087890625,0.7032855749130249,0.6552950739860535,400.0,1.0,1.0,10.0,133.28900146484375,500.0,250212_resnet_onoffbench2.csv,0.0292684957385063,2025-03-20T16:13:20.548Z
0.3683608472347259,2.7317898273468018,offload,1970.4224853515625,2000.0,40.0,0.368280678987503,65.18632507324219,0.0003301481483504176,False,6.0,0.3683608472347259,resnet50,0.1702442914247512,100.0,pytorch,27287.087890625,0.6270628571510315,0.5927454829216003,400.0,1.0,1.0,15.0,147.34432983398438,500.0,250212_resnet_onoffbench2.csv,0.0248166322708129,2025-03-20T16:13:20.548Z
0.0653158351778984,15.318007469177246,offload,2645.409423828125,4000.0,100.0,0.0652449056506156,3.962794303894043,0.0002637523284647614,False,3.0,0.0653158351778984,resnet50,0.1123290061950683,70.0,pytorch,144509.0,18.27484893798828,17.718961715698242,400.0,1.0,1.0,70.0,26.126333236694336,500.0,250212_resnet_onoffbench2.csv,0.0344465747475624,2025-03-20T16:13:20.548Z
0.0829191654920578,12.14682674407959,offload,2397.826904296875,4000.0,40.0,0.0828426629304885,1.4262224435806274,0.0062518357299268,False,3.0,0.0829191654920578,resnet50,0.0882375240325927,100.0,pytorch,27287.087890625,2.9730138778686523,2.6350760459899902,400.0,1.0,1.0,3.0,33.167667388916016,500.0,250212_resnet_onoffbench2.csv,0.0600102506577968,2025-03-20T16:13:20.548Z
0.1219649985432624,8.606666564941406,offload,3891.787841796875,4000.0,40.0,0.1219074055552482,9.14852523803711,0.00016345878248102963,False,6.0,0.1219649985432624,resnet50,0.1504487991333007,100.0,pytorch,27287.087890625,2.1981921195983887,1.7906763553619385,400.0,1.0,1.0,3.0,48.7859992980957,500.0,250212_resnet_onoffbench2.csv,0.0615078285336494,2025-03-20T16:13:20.548Z
0.1060974970459938,9.497316360473633,offload,1840.942626953125,2000.0,40.0,0.1060090810060501,12.645939826965332,9.3060931249056e-05,False,3.0,0.1060974970459938,resnet50,0.1014283522963523,100.0,pytorch,27287.087890625,2.3783745765686035,2.0592265129089355,400.0,1.0,1.0,5.0,42.43899917602539,500.0,250212_resnet_onoffbench2.csv,0.0401502810418605,2025-03-20T16:13:20.548Z
0.1189991682767868,8.405065536499023,offload,974.9430541992188,4000.0,100.0,0.1189290806651115,16.878995895385742,0.00034391641383990645,False,1.0,0.1189991682767868,resnet50,0.1354400366544723,70.0,pytorch,144509.0,10.135472297668455,9.720684051513672,400.0,1.0,1.0,70.0,47.59966659545898,500.0,250212_resnet_onoffbench2.csv,0.0293315574526786,2025-03-20T16:13:20.548Z
0.1591358333826065,6.408945560455322,offload,937.803466796875,2000.0,40.0,0.1590500473976135,17.166898727416992,0.00015250782598741353,False,1.0,0.1591358333826065,resnet50,0.159574344754219,100.0,pytorch,27287.087890625,1.6492236852645874,1.3725032806396484,400.0,1.0,1.0,3.0,63.65433120727539,500.0,250212_resnet_onoffbench2.csv,0.0606719180941581,2025-03-20T16:13:20.548Z
0.1697541624307632,5.914781093597412,offload,1926.2603759765625,2000.0,40.0,0.169664204120636,25.18339729309082,0.0002893910859711468,False,6.0,0.1697541624307632,resnet50,0.1187465190887451,100.0,pytorch,27287.087890625,1.4626368284225464,1.28663969039917,400.0,1.0,1.0,5.0,67.90166473388672,500.0,250212_resnet_onoffbench2.csv,0.0376495085656642,2025-03-20T16:13:20.548Z
0.141352504491806,7.707245826721191,offload,1923.0633544921875,2000.0,40.0,0.1412892341613769,13.711881637573242,0.00010086357360705732,False,3.0,0.141352504491806,resnet50,0.1539509296417236,100.0,pytorch,27287.087890625,1.9837801456451416,1.5450341701507568,400.0,1.0,1.0,3.0,56.54100036621094,500.0,250212_resnet_onoffbench2.csv,0.0620777048170566,2025-03-20T16:13:20.548Z
0.231423333287239,4.32111930847168,offload,1958.3060302734373,4000.0,40.0,0.2313556373119354,0.1829533725976944,0.1255518496036529,False,6.0,0.231423333287239,resnet50,0.1508805751800537,100.0,pytorch,27287.087890625,1.1890480518341064,0.9435547590255736,400.0,1.0,1.0,1.0,92.5693359375,500.0,250212_resnet_onoffbench2.csv,0.2187502086162567,2025-03-20T16:13:20.548Z
0.2379433363676071,4.2047119140625,offload,1166.999755859375,2000.0,40.0,0.2378532886505127,0.2889512181282043,0.1092040613293647,False,3.0,0.2379433363676071,resnet50,0.160778596997261,100.0,pytorch,27287.087890625,1.149129033088684,0.9177787899971008,400.0,1.0,1.0,1.0,95.17733001708984,500.0,250212_resnet_onoffbench2.csv,0.2287389039993286,2025-03-20T16:13:20.548Z
0.2345525026321411,4.2635602951049805,offload,949.4474487304688,4000.0,40.0,0.2344838380813598,31.93711853027344,0.00010747829946922138,False,1.0,0.2345525026321411,resnet50,0.0777372494339943,100.0,pytorch,27287.087890625,1.0995938777923584,0.9309669137001038,400.0,1.0,1.0,3.0,93.8209991455078,500.0,250212_resnet_onoffbench2.csv,0.0656674355268478,2025-03-20T16:13:20.548Z
0.2364133298397064,4.23043966293335,offload,868.2523193359375,4000.0,40.0,0.2363322526216507,1.922588586807251,0.0291399471461772,False,1.0,0.2364133298397064,resnet50,0.1504754275083542,100.0,pytorch,27287.087890625,1.135386347770691,0.923685610294342,400.0,1.0,1.0,1.0,94.5653305053711,500.0,250212_resnet_onoffbench2.csv,0.218878298997879,2025-03-20T16:13:20.548Z
0.2371841669082641,4.220957279205322,offload,610.281494140625,2000.0,40.0,0.2370447516441345,0.3630136251449585,0.086320087313652,False,1.0,0.2371841669082641,resnet50,0.1308206766843795,100.0,pytorch,27287.087890625,1.1418012380599976,0.9209092259407043,400.0,1.0,1.0,1.0,94.87366485595705,500.0,250212_resnet_onoffbench2.csv,0.2284850925207138,2025-03-20T16:13:20.548Z
0.2309091687202453,4.330860614776611,offload,1175.36865234375,4000.0,40.0,0.2308108061552047,0.1510640233755111,0.1329070329666137,False,3.0,0.2309091687202453,resnet50,0.1838178634643554,100.0,pytorch,27287.087890625,1.1689811944961548,0.9457820057868958,400.0,1.0,1.0,1.0,92.36366271972656,500.0,250212_resnet_onoffbench2.csv,0.2227539122104644,2025-03-20T16:13:20.548Z
0.3146991729736328,3.1797115802764893,offload,1979.46923828125,2000.0,40.0,0.3146084547042846,16.623044967651367,0.0001843196077970788,False,6.0,0.3146991729736328,resnet50,0.1468442231416702,100.0,pytorch,27287.087890625,0.8900186419487,0.6938678622245789,400.0,1.0,1.0,1.0,125.87966918945312,500.0,250212_resnet_onoffbench2.csv,0.2325026094913482,2025-03-20T16:13:20.548Z
0.2886349856853485,4.064054489135742,offload,1954.2830810546875,2000.0,40.0,0.288557231426239,43.75529861450195,0.00021033287339378148,False,6.0,0.2886349856853485,resnet50,0.2139029502868652,100.0,pytorch,27287.087890625,1.0232601165771484,0.7565109133720398,400.0,1.0,1.0,3.0,115.4540023803711,500.0,250212_resnet_onoffbench2.csv,0.0663463398814201,2025-03-20T16:13:20.548Z
0.0930183380842208,10.754157066345217,offload,2371.16552734375,4000.0,100.0,0.0929370149970054,1.4143571853637695,0.0082227829843759,False,3.0,0.0930183380842208,resnet50,0.1739310473203659,70.0,pytorch,144509.0,13.969417572021484,12.439306259155272,400.0,1.0,1.0,15.0,37.207332611083984,500.0,250212_resnet_onoffbench2.csv,0.0793103277683258,2025-03-20T16:13:20.548Z
0.0958458334207534,10.530065536499023,offload,2562.512939453125,4000.0,100.0,0.0957663059234619,9.314647674560549,0.0003545735380612314,False,3.0,0.0958458334207534,resnet50,0.1952660828828811,70.0,pytorch,144509.0,13.022953987121582,12.071803092956545,400.0,1.0,1.0,30.0,38.33833312988281,500.0,250212_resnet_onoffbench2.csv,0.0349010489881038,2025-03-20T16:13:20.548Z
0.0822625011205673,12.276366233825684,offload,3775.731201171875,4000.0,100.0,0.0821606740355491,9.952540397644045,0.0005566251347772777,False,6.0,0.0822625011205673,resnet50,0.090125560760498,70.0,pytorch,144509.0,14.647455215454102,14.070867538452148,400.0,1.0,1.0,70.0,32.904998779296875,500.0,250212_resnet_onoffbench2.csv,0.0277959574013948,2025-03-20T16:13:20.548Z
0.1162575036287307,8.791802406311035,offload,1968.7489013671875,2000.0,100.0,0.116175077855587,13.622380256652832,0.000485864671645686,False,3.0,0.1162575036287307,resnet50,0.184744119644165,70.0,pytorch,144509.0,10.692266464233398,9.95111846923828,400.0,1.0,1.0,30.0,46.50300216674805,500.0,250212_resnet_onoffbench2.csv,0.0378064699470996,2025-03-20T16:13:20.548Z
0.1114141717553138,8.980031967163086,offload,1955.5606689453125,2000.0,100.0,0.1113329008221626,14.090152740478516,0.0004648538597393781,False,3.0,0.1114141717553138,resnet50,0.1430902481079101,70.0,pytorch,144509.0,10.73130226135254,10.383920669555664,400.0,1.0,1.0,70.0,44.56566619873047,500.0,250212_resnet_onoffbench2.csv,0.0289766248315572,2025-03-20T16:13:20.548Z
0.1177925020456314,8.497714042663574,offload,999.5411987304688,2000.0,100.0,0.1177081540226936,6.541744232177734,0.0003258681390434504,False,1.0,0.1177925020456314,resnet50,0.1456034928560257,70.0,pytorch,144509.0,10.951187133789062,9.82151222229004,400.0,1.0,1.0,15.0,47.117000579833984,500.0,250212_resnet_onoffbench2.csv,0.0836908370256424,2025-03-20T16:13:20.548Z
0.1108483374118805,9.024690628051758,offload,1899.58984375,2000.0,100.0,0.1107681393623352,5.2020134925842285,0.0004423423670232296,False,3.0,0.1108483374118805,resnet50,0.1206195354461669,70.0,pytorch,144509.0,11.468879699707031,10.436863899230955,400.0,1.0,1.0,15.0,44.339332580566406,500.0,250212_resnet_onoffbench2.csv,0.0800355449318885,2025-03-20T16:13:20.548Z
0.1072050034999847,9.415699005126951,offload,3619.7373046875,4000.0,100.0,0.1071166545152664,4.428896903991699,0.000769056670833379,False,6.0,0.1072050034999847,resnet50,0.1251678466796875,70.0,pytorch,144509.0,11.901861190795898,10.792644500732422,400.0,1.0,1.0,15.0,42.88199996948242,500.0,250212_resnet_onoffbench2.csv,0.0814346149563789,2025-03-20T16:13:20.548Z
0.1572474986314773,6.691688537597656,offload,972.1552734375,2000.0,100.0,0.1571574658155441,21.78076171875,0.0003455448022577912,False,1.0,0.1572474986314773,resnet50,0.1656498163938522,70.0,pytorch,144509.0,8.403507232666016,7.356138229370117,400.0,1.0,1.0,30.0,62.89899826049805,500.0,250212_resnet_onoffbench2.csv,0.0337557457387447,2025-03-20T16:13:20.548Z
0.1158325001597404,9.230767250061035,offload,3903.979248046875,4000.0,100.0,0.1157540753483772,12.129777908325195,0.0005102046416141093,False,6.0,0.1158325001597404,resnet50,0.1665710657835006,70.0,pytorch,144509.0,11.161442756652832,9.987311363220217,400.0,1.0,1.0,30.0,46.33300018310547,500.0,250212_resnet_onoffbench2.csv,0.049536183476448,2025-03-20T16:13:20.548Z
0.2432316690683365,4.516394138336182,offload,1934.564453125,2000.0,100.0,0.2431021779775619,19.1627254486084,0.0024114842526614,False,6.0,0.2432316690683365,resnet50,0.1828320026397705,70.0,pytorch,144509.0,5.457449436187744,4.75549840927124,400.0,1.0,1.0,70.0,97.29267120361328,500.0,250212_resnet_onoffbench2.csv,0.1341393440961837,2025-03-20T16:13:20.548Z
0.2086749970912933,4.79430103302002,offload,971.9064331054688,2000.0,100.0,0.2086162865161895,34.41179656982422,0.0002695794973988086,False,1.0,0.2086749970912933,resnet50,0.0775511264801025,70.0,pytorch,144509.0,5.713837623596191,5.541619300842285,400.0,1.0,1.0,70.0,83.47000122070312,500.0,250212_resnet_onoffbench2.csv,0.0231317859143018,2025-03-20T16:13:20.548Z
0.1568091660737991,6.669921875,offload,959.4359130859376,4000.0,100.0,0.1566570699214935,14.807138442993164,0.00035221397411078215,False,1.0,0.1568091660737991,resnet50,0.1640266627073288,70.0,pytorch,144509.0,8.703337669372559,7.379635334014893,400.0,1.0,1.0,15.0,62.723663330078125,500.0,250212_resnet_onoffbench2.csv,0.0724955275654792,2025-03-20T16:13:20.548Z
0.168860837817192,6.128926753997803,offload,985.7742919921876,4000.0,100.0,0.1687669306993484,23.8413028717041,0.00036142210592515767,False,1.0,0.168860837817192,resnet50,0.1661422252655029,70.0,pytorch,144509.0,7.533077716827393,6.850109577178955,400.0,1.0,1.0,30.0,67.5443344116211,500.0,250212_resnet_onoffbench2.csv,0.035092394798994,2025-03-20T16:13:20.548Z
0.2661724984645843,4.227605819702148,offload,1934.97412109375,2000.0,100.0,0.2660878896713257,25.39371109008789,0.0013077759649604,False,6.0,0.2661724984645843,resnet50,0.1303958147764206,70.0,pytorch,144509.0,5.172009944915772,4.344699859619141,400.0,1.0,1.0,15.0,106.46900177001952,500.0,250212_resnet_onoffbench2.csv,0.1366897970438003,2025-03-20T16:13:20.548Z
0.2985158264636993,3.702185869216919,offload,1980.000732421875,2000.0,100.0,0.2983834445476532,34.29481887817383,0.0013836062280461,False,6.0,0.2985158264636993,resnet50,0.1755410879850387,70.0,pytorch,144509.0,4.512230396270752,3.874450922012329,400.0,1.0,1.0,30.0,119.40633392333984,500.0,250212_resnet_onoffbench2.csv,0.1331074237823486,2025-03-20T16:13:20.548Z
0.1269166618585586,7.879292011260986,offload,2728.55859375,4000.0,100.0,0.1268380582332611,0.0779379829764366,0.0466634593904018,False,6.0,0.1269166618585586,resnet50,0.0752900466322898,70.0,pytorch,144509.0,10.183300971984863,9.114551544189451,400.0,1.0,1.0,10.0,50.76666641235352,500.0,250212_resnet_onoffbench2.csv,0.1150963827967643,2025-03-20T16:13:20.548Z
0.1266475021839141,7.896106719970703,offload,1642.806640625,4000.0,100.0,0.1265671402215957,0.0636321753263473,0.0527637787163257,False,3.0,0.1266475021839141,resnet50,0.068244457244873,70.0,pytorch,144509.0,10.26871395111084,9.134061813354492,400.0,1.0,1.0,10.0,50.65900039672852,500.0,250212_resnet_onoffbench2.csv,0.1171882301568985,2025-03-20T16:13:20.548Z
